group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
w2c-009_2,1306.0,27.55088637,14.027281441,1.507178083,3.568048623,0.24713245,1.02953002,2.039110789,1.0,0.0,9.166666666,5.833333333000001,0.095238095,0.0,1.686022453,3.93629391,2.30009691,1.636196997,5.284218142,110.0,17.649999999000002,3.449999999,3.328571428,8.033393804,12.949999999,3.616666666,12.183333332,10.966666666,1.0,0.0,0.019607843,0.0,0.04,0.305259573,28.0,5.0,10.0,1.0,0.0,0.0,0.0,1.0,1.0
w2c-010_1,571.0,12.882927924,6.384746706,0.695156386,1.832635765,0.425967544,0.11140583600000001,0.49405646700000005,1.0,0.0,2.5,2.0,0.25,0.0,0.24405646700000003,1.8414925229999999,1.4355120399999999,0.405980482,1.723000276,44.0,3.066666666,5.699999999,0.45,3.961532312,8.166666666,4.566666666,7.766666666,9.366666667,0.0,0.0,0.0,0.0,0.0,0.055727554,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-010_2,710.0,18.587035128,9.867936801,1.821398217,1.7436523099999999,0.226009804,0.20377463699999998,0.942766708,1.8333333330000001,0.0,4.000000001,1.6666666660000002,0.203686637,0.0,0.51743505,1.567520889,1.289524041,0.277996848,3.167996256,61.0,9.166666666,0.75,1.125,5.330179228,9.583333334,5.25,13.333333333,5.916666666999999,1.0,0.0,0.028571429,0.0,0.0,0.14234618599999999,21.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0
w2c-010_3,634.0,20.183156522,9.344976038,2.973504278,3.228879421,0.10202702699999999,0.5100829229999999,1.176075372,0.0,0.0,9.666666667,2.333333333,0.020833333,0.0,1.155242039,2.629840825,2.372656917,0.257183908,3.496576396,64.0,10.499999998,4.916666666,0.458333333,5.234835382,1.666666666,3.083333332,7.166666666,2.333333333,0.0,0.0,0.033333333,0.0,0.0,0.066666667,30.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
w2c-010_4,305.0,8.24941392,4.178762951,1.462850111,0.895554965,0.034482759,0.035714286,0.343757119,0.0,0.0,4.5,4.5,0.0,0.0,0.298302574,0.493760955,0.500937988,-0.007177033999999999,2.208231401,24.0,10.5,0.0,0.333333333,2.114039905,4.333333333,2.833333333,2.333333333,1.8333333330000001,0.0,1.0,0.034482759,0.0,0.0,0.079937304,10.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
w2c-011_1,805.0,18.271508018,8.285396894,2.407111598,2.236271586,0.36939586199999996,0.14947418299999998,0.871875082,3.5,0.0,5.233333333,0.5,0.181891026,0.0,0.399117934,2.989906777,2.190171026,0.799735751,3.508619102,57.0,11.833333334,3.0,0.733333333,4.589092745,9.25,5.916666666,15.583333333,5.0,0.0,0.0,0.010989011,0.0,0.045454545,0.26517896,27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-011_2,493.0,10.328724857,4.5600124950000005,2.268797609,1.41095067,0.038461538,0.071441755,0.418233996,0.333333333,0.0,3.5,0.5,0.034482759,0.0,0.258166901,1.209926272,1.180664194,0.02926207699999999,2.40082447,34.0,4.666666666999999,0.0,0.6361111110000001,2.289988485,5.333333333000001,0.333333333,10.333333333,4.416666666,0.0,1.0,0.177353085,0.0,0.102203182,0.036801606,10.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
w2c-011_3,544.0,11.489524688,3.864388346,4.247133786,0.541689356,0.365434471,0.293033445,1.012431234,1.4166666669999999,0.5,3.1666666660000002,0.833333333,0.28834586500000003,0.105263158,0.468446272,1.349049863,1.213095056,0.135954807,1.7657043909999999,43.0,10.8,0.0,0.0,2.028952694,1.0833333330000001,0.666666666,11.683333333,3.1499999990000003,0.0,0.0,0.0,0.0,0.017857143,0.061666666999999994,15.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
w2c-011_4,332.0,9.474393963,3.518400783,2.925122127,0.744980419,0.08939024400000001,0.041666667,0.09166666700000001,0.0,0.0,1.0,0.5,0.0,0.0,0.09166666700000001,0.825070342,0.7928864330000001,0.032183908,1.174692426,25.0,5.25,0.5,1.2,2.20580071,4.0,1.166666666,4.416666666,3.25,0.0,0.0,0.066666667,0.0,0.025,0.025,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
w2c-012_1,575.0,13.142418088,4.872208324,4.288473453,1.325771721,0.308554924,0.022222222,0.10158730099999999,0.0,0.0,1.0,0.0,0.0,0.0,0.073015873,2.200713457,1.8876107530000001,0.313102704,2.0138367280000002,26.0,6.833333333000001,3.5,0.25,1.756632607,3.833333333,2.6666666660000002,16.5,3.5,0.0,0.0,0.439551809,0.0,0.052961673,0.10784889,13.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0
w2c-012_2,838.0,12.836035628,6.957063279,1.026594235,2.305134492,0.32659887499999996,0.42010146000000004,0.619016036,0.5,0.0,2.833333333,1.8333333330000001,0.37864532,0.0,0.24037071599999998,2.168390365,2.341745595,-0.173355231,1.840155325,54.0,14.466666667,1.533333333,0.25,2.623962609,7.433333334,0.5,19.966666664999998,3.616666666,0.0,0.0,0.035897436000000005,0.0,0.054575261,0.025,9.0,5.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0
w2c-012_3,270.0,10.549735628,4.869593491,1.434839336,1.963011385,0.106442577,0.052631579,0.405263158,1.0,0.0,1.0,0.5,0.15263157900000002,0.0,0.15263157900000002,1.221028282,1.237694949,-0.016666666999999996,1.546922457,24.0,1.25,6.75,1.5,3.024274522,3.5,1.5,7.0,2.25,0.0,0.0,0.066666667,0.0,0.0,0.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
w2c-012_4,180.0,5.259115102,1.525561497,2.173952127,0.659667685,0.057857143,0.057857143,0.093571429,0.0,0.0,0.0,0.0,0.0,0.0,0.057857143,0.478701299,0.512034632,-0.033333333,1.145128597,10.0,5.333333333000001,0.0,0.0,1.080900179,3.166666667,1.0,0.666666667,1.3333333330000001,0.0,0.0,0.13149350599999998,0.0,0.0,0.017857143,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-012_5,291.0,9.155675895,3.7856298280000003,2.299912763,0.61692007,0.076923077,0.022222222,0.062222222,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222,1.192543788,1.121115217,0.071428571,1.152105325,18.0,3.833333333,0.0,0.0,1.877589519,2.6666666660000002,1.666666666,3.5,2.5,0.0,0.0,0.0,0.0,0.03030303,0.022222222,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-013_1,725.0,24.884411711,12.656756631,2.695578406,2.6824004759999998,0.120682883,0.088876884,1.1076984730000001,2.5,0.0,6.75,0.75,0.252077224,0.0,0.786856682,2.524337251,2.316358862,0.20797838999999999,3.988329199,68.0,21.216666666000002,0.333333333,1.928571429,7.007739422,4.583333333,5.0,20.45,3.416666665,0.0,1.0,0.31559597699999997,0.0,0.032258065,0.419207251,29.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
w2c-013_2,778.0,28.390672712,13.558945125000001,2.197032138,6.157867744,0.334314677,0.160526039,1.0190609400000001,0.5,1.0,6.5,2.0,0.1,0.058823529,0.804681855,5.513258777,5.099959318,0.413299458,4.590218059,71.0,10.583333331,0.0,4.038888888,7.121436679,6.75,8.083333333,14.833333333,7.499999999,0.0,0.0,0.032258065,0.0,0.027777778,0.24223102000000002,34.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
w2c-013_3,516.0,12.709756323,6.099184973,0.995964241,1.8441262809999999,0.719482398,0.18240093200000002,0.9223534250000001,2.0,0.0,5.0,0.833333333,0.285391363,0.0,0.584330482,1.408271447,1.252259172,0.156012274,2.122526501,49.0,7.483333332,1.25,0.9928571429999999,4.206335663,5.6166666659999995,0.0,5.5,3.766666666,0.0,0.0,0.098275381,0.0,0.066666667,0.068764568,13.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0
w2c-013_4,346.0,7.167983185,3.021864954,0.681063957,1.142338747,0.10907272300000001,0.357227801,0.797355951,1.6666666669999999,0.0,2.666666667,0.833333333,0.239074074,0.0,0.443483212,1.061455139,0.674802997,0.38665214200000003,1.299804979,33.0,5.416666666,0.0,0.39285714299999996,2.388447622,3.583333332,0.916666666,2.249999999,3.833333333,0.0,0.0,0.07865958,0.0,0.0,0.03125,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
w2c-014_1,581.0,17.216015300000002,7.529500089,2.961079428,1.820538683,0.141414141,0.360222453,1.173346533,0.833333333,0.0,6.583333333000001,1.5833333330000001,0.09280303000000001,0.0,0.91808361,2.256816128,1.8704957819999999,0.38632034699999995,3.358349597,52.0,16.666666667,1.5,0.5,4.468619653,4.916666666,3.6666666660000002,10.416666666,6.166666666,1.0,1.0,0.24622335899999997,0.0,0.0,0.110144928,18.0,1.0,3.0,1.0,0.0,0.0,1.0,4.0,1.0
w2c-014_2,410.0,13.650797578,6.182113724,2.277378921,2.127576028,1.2733667499999999,0.140740741,0.528990756,0.333333333,0.0,5.333333333000001,1.0,0.047619048,0.0,0.433752661,1.948786239,1.723993487,0.22479275199999998,2.140344083,37.0,9.666666666,1.666666666,0.916666667,3.242518697,5.333333333000001,0.333333333,6.5,2.1666666660000002,0.0,0.0,0.027027027,0.0,0.0,0.065488565,16.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
w2c-014_3,299.0,9.626810163,4.1073880979999995,2.375358354,0.65395581,0.13311546900000001,0.135964913,0.24310776899999997,0.0,0.0,1.5,1.5,0.0,0.0,0.24310776899999997,1.231799845,1.311602636,-0.07980279,1.408194161,24.0,6.999999999,0.5,0.5,1.912263865,2.666666667,1.5,2.5,2.0,0.0,1.0,0.047619048,0.0,0.0,0.029411765,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-014_4,397.0,10.598461423,5.277242629,0.790378325,0.9328536570000001,0.213186463,0.406312742,1.196610728,2.916666667,0.0,5.583333333000001,1.0,0.5055218859999999,0.0,0.654051806,0.555312769,0.451248705,0.104064064,2.170938562,45.0,5.0833333320000005,0.5,1.344047619,3.975527699,3.833333333,1.0,1.3333333330000001,2.999999999,0.0,0.0,0.22216117200000002,0.0,0.0,0.108693694,13.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0
w2c-014_5,247.0,6.645932688,2.837847431,1.566157322,0.6769684520000001,0.097334541,0.057723577,0.572375591,0.0,0.0,3.0,1.0,0.0,0.0,0.572375591,0.853580833,0.76441326,0.089167571,1.859532936,15.0,2.083333333,1.3333333330000001,0.311111111,1.388347104,2.833333333,1.0,3.5,2.5,0.0,1.0,0.035714286,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
w2c-014_6,428.0,16.349893753,6.819303503,2.734650889,1.463551722,0.7133857499999999,0.0,0.043478261,0.0,0.0,1.0,0.0,0.0,0.0,0.043478261,3.259297802,3.001722044,0.257575758,3.410666123,33.0,3.6666666660000002,0.0,1.75,3.223510243,0.833333333,1.5,9.0,5.166666666,0.0,0.0,0.0,0.0,0.055555556,0.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
w2c-015_1,422.0,11.845106372,4.491611628,2.179048041,0.886817405,0.738522815,0.15336837,0.598046318,1.833333334,0.0,2.999999999,1.3333333330000001,0.216327151,0.0,0.381719166,1.123547994,0.89549037,0.22805762300000001,2.205518016,39.0,7.666666666,1.6666666669999999,1.00952381,4.05089871,7.75,2.0,3.4166666660000002,5.0,0.0,1.0,0.06036036,0.0,0.0,0.076811594,13.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0
w2c-015_2,489.0,11.638533665,4.448040475,3.150797274,1.071132216,0.08302077,0.254621648,0.655066575,2.5,0.0,3.5,0.5,0.20168067099999998,0.0,0.41492436499999996,1.350997305,1.118282103,0.232715202,2.342801099,42.0,10.48095238,2.333333333,0.2,2.688698613,4.833333333000001,0.476190476,3.235714286,3.961904762,0.0,1.0,0.180316092,0.0,0.034482759,0.321216738,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
w2c-015_3,965.0,18.937104434,6.587342065,5.685223079,1.790314312,0.707691025,0.52976967,1.288328039,1.533333333,0.0,9.2,0.7,0.304567525,0.0,0.805296196,2.154097938,2.123106935,0.030991003000000013,4.433037083,66.0,4.399999999,12.083333333,0.721825397,4.428333508,8.266666666,4.416666666999999,18.283333333,4.999999999,0.0,0.0,0.364152043,0.0,0.121275766,0.266355642,25.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0
w2c-015_4,370.0,12.247274941,4.6260311419999995,2.182688373,0.804963641,0.0,0.067027027,0.759687095,0.0,0.0,8.0,5.0,0.0,0.0,0.693020428,1.51106002,1.1904145750000001,0.320645446,1.454110983,41.0,8.799999999,1.499999999,0.0,3.927495403,3.416666667,2.016666666,5.116666666,5.6166666670000005,0.0,0.0,0.037037037,0.0,0.0,0.181481481,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-016_1,398.0,11.386814403999999,5.685779267,1.5623019089999999,1.414320941,0.174358974,0.112135177,0.402135177,1.0,0.0,2.0,2.0,0.04,0.0,0.362135177,1.572279638,1.117195439,0.45508419899999997,2.874361677,34.0,11.5,0.0,0.816666667,2.566453593,2.083333333,0.5,4.083333333,1.3333333330000001,0.0,0.0,0.0,0.0,0.032258065,0.238461538,15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-016_2,491.0,11.334092689,3.892357863,2.226475141,0.488510928,0.5030564399999999,0.35534262499999997,0.7791388380000001,0.0,0.0,8.333333333999999,1.8333333330000001,0.0,0.0,0.7791388380000001,2.299635702,1.918540487,0.381095214,1.774291273,32.0,7.7,1.9,0.753968254,2.915623981,9.5,1.5,8.4,7.4,0.0,0.0,0.03030303,0.0,0.03030303,0.119588745,9.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
w2c-016_3,419.0,12.952010182,4.250621498,3.067809403,1.373717949,0.279713805,0.071095571,1.003480316,5.5,0.0,3.0,0.0,0.689520202,0.0,0.22628205099999998,1.3607222350000001,1.028361312,0.33236092300000003,1.931613708,39.0,5.733333333,0.5,1.4583333330000001,4.181947955,8.166666667,1.6666666669999999,4.0,4.899999999,0.0,1.0,0.12442645,0.0,0.0,0.052631579,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
w2c-016_4,357.0,7.670592742,2.635325751,2.686433793,0.601169585,0.038461538,0.191995372,0.606856209,0.4,0.0,5.066666667,0.916666667,0.076197387,0.0,0.49219728300000004,0.51352807,0.417737068,0.09579100200000001,1.008471545,35.0,9.233333333000001,0.2,0.619047619,1.835305127,2.1666666660000002,0.25,2.2,2.233333334,0.0,0.0,0.158352096,0.0,0.0,0.211621711,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
w2c-016_5,459.0,9.422264760000001,4.733611417,1.069877195,1.904200707,0.13470933200000001,0.087851025,0.261840929,0.0,0.0,4.0,2.333333333,0.0,0.0,0.261840929,1.371684721,1.116430299,0.255254422,1.860434047,37.0,6.833333333,2.0,0.125,2.247091429,2.333333333,2.9166666660000002,9.083333333,3.1666666660000002,0.0,1.0,0.0,0.0,0.03125,0.03030303,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
w2c-017_1,427.0,12.102981582,5.0319257319999995,2.098454924,0.861519171,0.032258065,0.126984127,1.5629456369999999,0.5,1.5,9.25,1.4166666669999999,0.222222222,0.128787879,1.029395854,1.419195224,1.370049689,0.049145534000000005,1.493271355,47.0,7.099999999,0.333333333,0.34285714300000003,3.553405708,2.9,0.0,6.033333332,4.1,0.0,0.0,0.0,0.0,0.0,0.051587302,14.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0
w2c-017_2,285.0,7.645496046,2.230107896,2.0633519980000004,0.44528662799999996,0.442735529,0.060200668,0.275728618,0.4,0.0,2.4,1.5,0.065217391,0.0,0.210511227,1.05349336,0.881332188,0.172161172,1.184129937,28.0,2.866666666,2.066666667,1.368686868,2.2715157660000003,3.4,1.0,1.866666666,2.699999999,0.0,1.0,0.052668053,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
w2c-017_3,434.0,10.371655015,5.311270087,1.692540664,2.354866331,0.0,0.158121103,0.78767418,0.0,0.0,6.0,0.5,0.0,0.0,0.6792085720000001,0.647523323,0.7237138,-0.076190476,2.28074605,32.0,6.783333333,0.5,0.0,2.720320937,8.0,1.95,7.033333333,4.183333333,0.0,0.0,0.0,0.0,0.0,0.037037037,13.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0
w2c-017_4,773.0,19.302116177000002,7.44683252,5.16432905,1.792588616,0.122331594,0.282107751,0.8583190860000001,3.0,0.0,6.5,3.166666667,0.20297766700000003,0.0,0.627563641,1.74402886,1.285966193,0.458062667,3.458604362,65.0,22.283333333999998,0.0,0.755555556,4.892871697,9.733333334000001,4.666666666,9.866666666,6.95,0.0,0.0,0.106481482,0.0,0.0,0.138186463,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
w2c-017_5,366.0,11.084916419999999,5.00428722,1.913804336,1.305487056,0.057723577,0.058823529,0.352840623,0.5,0.0,1.5,1.0,0.05,0.0,0.164379085,1.084163263,0.97064646,0.113516803,1.590796659,34.0,4.249999999,2.5,0.833333333,3.082661601,5.333333333000001,3.6666666660000002,3.333333333,3.999999999,1.0,0.0,0.038461538,0.0,0.1,0.033333333,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
w2c-018_1,776.0,20.602217362,9.333543181,2.566835493,2.104797543,0.425715501,0.423536687,0.804388684,0.0,0.0,5.0,4.0,0.0,0.0,0.804388684,3.108427754,2.631230001,0.47719775600000003,3.517664659,69.0,22.299999999,1.5666666660000002,0.42222222200000004,5.593410936,6.166666666,1.9166666660000002,5.816666666,6.066666667,0.0,2.0,0.066734075,0.0,0.0,0.11150458199999999,28.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0
w2c-018_2,633.0,16.54323122,6.331444046,4.282215357,1.7274040019999999,0.057723577,0.342967121,1.2748150249999999,1.0,0.0,9.916666667,2.333333333,0.105128205,0.0,0.995956459,1.528322891,1.1791432,0.349179691,3.020750605,63.0,11.199999998000001,1.9,1.242857143,4.401248925,4.5,0.5,7.233333334,7.799999999,1.0,0.0,0.137446582,0.0,0.0,0.153409091,18.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0
w2c-018_3,405.0,10.386309110000001,3.891099695,2.023477734,0.847292503,0.072890026,0.254573915,0.9914977899999999,0.0,0.0,4.2,0.0,0.0,0.0,0.62924587,0.769335385,0.570697104,0.19863828099999997,1.986061485,44.0,10.916666667,1.166666666,0.5333333339999999,3.7023963,4.166666667,1.0,3.0,5.083333333000001,1.0,0.0,0.102678571,0.0,0.0,0.265703782,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-018_4,378.0,8.969086675,4.379300189,1.138768333,1.101643967,0.41572862,0.188128509,0.44089939499999997,0.333333333,0.0,2.333333333,1.0,0.18016194300000002,0.0,0.260737452,1.162894469,0.868719735,0.294174734,2.255579195,30.0,3.25,1.0,0.7,2.2881236819999997,1.5,0.5,6.0,3.25,0.0,0.0,0.0,0.0,0.0,0.103686636,10.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
w2c-018_5,463.0,13.42931529,5.24606878,3.086886372,1.0645397460000001,0.089126559,0.190909091,1.502041374,3.75,0.0,9.583333334,1.75,0.48632756,0.0,0.906173843,1.130664558,0.999326361,0.13133819400000002,2.261708769,54.0,8.749999999,1.5833333330000001,1.125,3.965695578,3.9166666660000002,1.0833333330000001,4.666666666,4.499999999,0.0,2.0,0.38285869899999997,0.0,0.0,0.23728506700000002,18.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
w2c-019_1,350.0,10.061400541,5.469633921,1.121151382,1.535904209,0.47925593,0.164064289,0.288215663,0.0,0.0,2.5,1.0,0.0,0.0,0.288215663,0.969871684,0.697941859,0.27192982499999996,2.073432073,27.0,1.8333333330000001,0.0,0.2,2.500743556,2.833333333,0.5,9.0,1.3333333330000001,0.0,0.0,0.035714286,0.0,0.066964286,0.028571429,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-019_2,770.0,20.835103142,10.252095551,2.049130693,2.571033763,0.223339171,0.52999206,1.148012824,0.0,0.0,3.333333333,2.0,0.0,0.0,0.884270134,2.717903583,2.010681053,0.707222529,4.383777942,68.0,25.583333334,0.0,0.7857142859999999,5.815973322,4.166666666,5.3333333320000005,15.916666666000001,5.916666665,0.0,0.0,0.088461538,0.0,0.193230648,0.283333333,25.0,3.0,4.0,3.0,0.0,0.0,2.0,2.0,0.0
w2c-019_3,568.0,13.543726797,6.830759487,1.704998453,2.290702589,0.187229437,0.041666667,0.24419254699999998,1.0,0.0,1.5,0.5,0.035714286,0.0,0.126811595,1.540539411,1.428870968,0.111668445,2.762798896,38.0,5.916666666,4.416666666,0.0,3.467429445,8.5,5.749999999,10.583333333,3.833333333,0.0,0.0,0.07571428599999999,0.0,0.0,0.045454545,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-019_4,423.0,12.25801167,5.908018365,1.184185971,1.255628231,0.035714286,0.111428571,0.222857142,0.0,0.0,1.0,1.0,0.0,0.0,0.151428571,1.502864139,0.932078169,0.570785971,4.146564067,40.0,21.666666667,0.0,0.0,3.662943196,1.0,2.5,6.166666666999999,2.333333333,0.0,1.0,0.0,0.0,0.0,0.034482759,12.0,11.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
w2c-020_1,385.0,8.880008832,4.374218743,0.727998695,1.151175254,0.18583333300000002,0.147685875,0.44189497499999997,0.0,0.0,4.333333333,0.0,0.0,0.0,0.38383486499999997,1.310627089,1.194660998,0.115966092,1.580358738,34.0,3.75,3.833333333,0.257575758,2.467164305,5.416666667,1.3333333330000001,8.5,1.083333334,0.0,0.0,0.016393443,0.0,0.118055556,0.04,10.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
w2c-020_2,829.0,21.06417524,12.429982252,1.247529537,2.154692106,0.24949976100000001,0.442529851,1.780481232,3.833333333,0.25,8.25,1.0833333330000001,0.458742717,0.02,1.035112899,2.211365384,2.05282586,0.158539522,2.967872481,73.0,13.95,1.25,1.241666668,5.144048068,5.116666667,1.5833333330000001,12.916666666,3.033333333,0.0,0.0,0.181818756,0.0,0.067340067,0.09560439600000001,24.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-020_3,407.0,8.795657472,4.690191389,0.953394396,0.951077939,0.056648309,0.08249158200000001,0.08249158200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.08249158200000001,1.324737222,1.160179918,0.164557304,2.666312966,21.0,5.833333333000001,2.5,0.0,1.827334461,2.5,3.0,11.333333333,0.5,0.0,0.0,0.025641026,0.0,0.024390244,0.157899091,10.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
w2c-020_4,266.0,5.87742581,2.8377605249999998,0.152777778,0.758914193,0.136349207,0.24454911499999998,0.778530022,0.0,0.0,5.333333333000001,1.0833333330000001,0.083478261,0.0,0.583623189,0.732074994,0.707868646,0.024206349000000002,0.9924465149999999,29.0,3.666666665,1.0,0.0,2.154812514,4.166666666999999,0.833333333,3.1666666660000002,1.333333334,0.0,0.0,0.0,0.0,0.04,0.071428571,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0
w2c-020_5,351.0,11.598250359,5.251858813,0.335964913,2.593899521,0.0,0.342133743,1.063504405,2.0,0.0,6.666666666,2.0,0.281203007,0.0,0.782301398,1.751024341,1.291067633,0.45995671099999996,1.728239159,39.0,3.6666666660000002,2.833333333,1.0833333330000001,4.259402294,2.583333333,1.166666666,7.666666667,5.416666666,0.0,0.0,0.033333333,0.0,0.083333333,0.0,16.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
w2d-001_1,2120.0,102.472021634,55.878276793,10.369400778,24.521780418,7.5181163820000005,0.673072298,1.708433836,0.666666666,4.833333334,2.5,2.5,0.134571378,0.626853467,0.743274318,17.98706958,15.708796609,2.278272967,16.56865111,124.0,6.0,5.5,6.059523808,18.212274492,18.25,21.0,92.416666666,8.916666666,0.0,2.0,0.022727273,0.0,0.1,0.0,86.0,2.0,3.0,0.0,0.0,1.0,6.0,9.0,1.0
w2d-002_1,2031.0,75.050558245,44.310455091,3.760564589,13.273455673,1.514194844,1.059691009,2.332623424,0.0,0.0,10.333333333,8.25,0.043478261,0.043478261,1.61068094,10.911750275,9.966689303999999,0.945060973,17.132104657,137.0,2.0,5.5,5.399999999,16.067788296,20.833333333,23.666666666,80.499999999,10.0,0.0,4.0,0.0,0.0,0.272227772,0.296257789,89.0,9.0,5.0,0.0,1.0,1.0,1.0,4.0,3.0
w2d-003_1,2166.0,66.427877848,33.84553388,3.164066741,7.9715815359999995,3.193026361,2.710695405,5.964152861,1.0,17.783333333,7.1,3.6,0.111111111,4.222041255,1.387459828,10.633146169,10.096724199,0.536421969,15.258038972,150.0,4.833333333,10.833333333,6.719047617,18.685131068,12.083333333,17.416666666,47.499999999,13.833333332,3.0,6.0,0.0,0.0,0.305969557,0.216984127,46.0,3.0,4.0,0.0,2.0,0.0,6.0,16.0,5.0
w2d-004_1,2121.0,67.657117311,35.472994699,1.772368471,13.134697973,0.18149509800000002,1.248490061,3.919358998,2.0,0.0,16.166666667,0.5,0.116666667,0.0,2.8381205449999998,10.291541961,9.468782325,0.822759637,13.590138261,178.0,2.85,14.499999999,6.169047619,20.120212184,13.366666667,26.866666666,32.916666666,22.466666666,35.0,2.0,0.0,0.0,0.101149426,0.123167156,46.0,5.0,6.0,0.0,19.0,2.0,0.0,6.0,3.0
w2d-005_1,2131.0,52.382759062,26.188442203,1.192286917,8.171125302,0.8101569789999999,0.699999367,2.024853369,0.0,0.0,12.666666667,4.166666666999999,0.0,0.0,1.294768513,7.688717356,6.319512012,1.369205343,12.892289462,151.0,2.333333333,2.5,8.565945165,17.313312593,27.733333333,38.849999999,55.033333332,20.066666666,0.0,0.0,0.0,0.0,0.218504373,0.190038315,43.0,3.0,4.0,0.0,1.0,0.0,2.0,4.0,0.0
w2d-006_1,2039.0,67.807201707,40.948705731,5.226761078,13.851283026,0.977179936,0.636498576,1.511865338,0.0,0.0,7.333333334,2.666666667,0.0,0.0,0.983518545,7.395200669,6.694450573,0.700750097,14.376264283,136.0,1.8333333330000001,7.166666666,10.751190473,14.236534233,10.952380952,26.042857143,39.361904761,12.209523809,0.0,1.0,0.0,0.0,0.12000000000000001,0.0,49.0,3.0,1.0,2.0,0.0,0.0,1.0,6.0,2.0
