group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
w2c-020_2,783.0,21.904358116,9.517402084,3.645222644,1.863016398,0.16988335799999998,0.423162755,1.520205174,3.083333333,0.0,9.733333333000001,3.983333333,0.331322554,0.0,1.065542963,2.46793629,1.704325057,0.7636112340000001,3.077177498,92.0,14.719047619,1.719047619,1.742857143,6.273797097,4.283333333,5.2,8.292857142,8.326190476,1,1,0.532269832,0,0.058823529,0.155344654,27.0,3,0.0,1,0.0,0,2,4,1.0
w2c-020_3,416.0,13.397986747,6.174161171,1.738432824,1.710340974,0.161111111,0.7998668010000001,1.862151254,0.333333333,0.0,7.166666666,1.0,0.03030303,0.090909091,1.579828022,1.371321014,1.013843026,0.357477987,3.019756558,38.0,5.5,1.0,0.5333333330000001,4.114071742,3.833333333,2.833333333,4.666666666999999,2.666666667,2,0,0.066666667,0,0.0,0.076923077,17.0,1,1.0,1,1.0,0,2,2,0.0
w2c-020_4,220.0,6.450031151,3.342279118,0.739982326,0.526591901,0.102631579,0.052631579,0.28221968,0.0,0.0,2.5,0.0,0.0,0.0,0.195263158,0.583886347,0.483886347,0.1,1.183769751,17.0,2.0,3.0,0.642857143,1.783883361,2.833333333,1.5,3.5,1.666666666,0,0,0.024390244,0,0.0,0.024390244,6.0,2,1.0,1,0.0,0,0,1,0.0
w2d-001_1,210.0,11.879115224,6.186143073,3.048016086,0.673646811,1.3333333330000001,0.066740824,0.129240824,0.333333333,0.333333333,0.0,0.0,0.020833333,0.020833333,0.066740824,0.740084912,0.719251579,0.020833333,1.178241549,11.0,0.0,0.0,0.45,1.884037817,3.333333333,1.0,4.666666667,0.333333333,0,0,0.054054054,0,0.0,0.0,13.0,1,0.0,0,0.0,0,1,1,1.0
w2d-001_2,163.0,13.141417681,8.820932249,1.038461538,2.360123982,0.0,0.066666667,0.210207337,2.0,0.0,0.0,0.0,0.14354066999999998,0.066666667,0.0,1.24705927,0.796918767,0.45014050299999997,3.157841952,12.0,1.3333333330000001,1.0,0.0,2.034964622,3.166666667,1.3333333330000001,2.333333333,0.833333333,0,2,0.0,0,0.0,0.052631579,16.0,3,0.0,0,0.0,1,0,0,1.0
w2d-001_3,107.0,9.569806786000001,5.728202189,1.815746753,2.098109243,0.0,0.058823529,0.176470588,0.333333333,0.333333333,0.0,0.0,0.058823529,0.117647059,0.0,1.0343137260000002,0.975490196,0.058823529,1.844108098,4.0,0.0,1.5,0.25,0.991544118,0.0,2.0,1.0,1.5,0,0,0.0,0,0.0,0.0,11.0,3,0.0,0,0.0,1,0,0,0.0
w2d-001_4,378.0,17.235007263,9.610671576,2.941829907,2.625456909,1.404761904,0.40583028,0.720515595,1.3333333330000001,0.666666667,0.5,0.0,0.27109557,0.372496948,0.076923077,1.180632772,0.96851156,0.212121212,3.242820101,24.0,0.5,1.0,0.0,3.501873006,4.5,4.0,7.0,0.5,0,3,0.041666667,0,0.0,0.071428571,16.0,1,0.0,0,0.0,0,0,1,3.0
w2d-001_5,281.0,16.901807137,7.731055711,4.923596256,1.674222713,1.642857143,0.253030303,0.7186720129999999,0.583333333,1.8333333330000001,0.0,0.0,0.15,0.282575758,0.136363636,1.518595008,1.393595008,0.125,2.474276827,21.0,0.0,4.0,0.625,2.728560166,2.75,4.5,0.833333333,3.25,0,0,0.0,0,0.0,0.0,17.0,1,0.0,0,0.0,0,0,1,0.0
w2d-001_6,323.0,17.303065859,9.637586546,2.923333332,2.786769369,0.11014492799999999,0.21692307700000002,0.293846154,0.0,0.5,0.0,0.0,0.0,0.153846154,0.14,1.445644911,1.493263958,-0.047619048,4.044092966,19.0,0.0,0.5,3.416666665,3.2965010710000002,4.833333333,3.833333333,4.333333333,2.5,0,0,0.0,0,0.0,0.08095238099999999,15.0,0,0.0,0,0.0,0,0,0,0.0
w2d-001_7,196.0,10.718888057,4.83896659,1.589186508,1.734217171,0.076923077,0.103472222,0.646556916,0.125,0.375,0.75,0.125,0.022222222,0.088888889,0.155997474,1.809056915,0.742390248,1.066666667,2.841993423,17.0,0.0,1.5,0.25,2.481678044,5.666666667,3.0,0.75,0.75,0,0,0.0,0,0.022222222,0.0,11.0,3,0.0,0,0.0,0,1,1,0.0
w2d-001_8,281.0,14.170915055,7.84543815,2.884646654,1.91581571,0.066666667,0.165273132,0.460390617,0.5,1.25,0.0,0.0,0.076923077,0.287068004,0.0,1.288450704,1.216655832,0.07179487100000001,2.783691054,18.0,0.0,1.5,1.3166666660000002,2.152379545,1.6666666669999999,4.333333333,4.333333333,3.666666667,0,2,0.0,0,0.0,0.0,12.0,2,0.0,0,0.0,2,0,1,0.0
w2d-001_9,75.0,6.4875,3.429166667,2.339583333,1.125,0.0,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.28125,0.28125,0.0,1.3020833330000001,3.0,0.0,1.0,0.166666667,0.4375,2.0,0.0,0.0,0.5,0,0,0.0,0,0.0,0.03125,6.0,1,0.0,0,0.0,0,0,0,0.0
w2d-002_1,87.0,5.596969698,2.736674437,1.633333333,0.583333333,0.0,0.083916083,0.39020979,1.25,0.25,0.583333333,0.0,0.138461538,0.038461538,0.167832168,0.388034188,0.23846153800000003,0.149572649,1.641647241,8.0,0.333333333,0.0,0.285714286,0.838927738,0.333333333,0.0,0.666666666,0.333333333,0,1,0.0,0,0.045454545,0.0,6.0,2,0.0,0,0.0,1,0,0,0.0
w2d-002_2,104.0,7.070436001,2.43687736,1.710144927,0.733333333,0.066666667,0.083333333,0.683095848,0.333333333,2.1666666660000002,0.833333333,0.5,0.043478261,0.32373036099999997,0.142156862,0.386335404,0.2,0.18633540399999998,1.888478868,11.0,0.0,1.0,0.2,2.537078309,1.3333333330000001,1.0,0.0,1.0,0,2,0.0,0,0.058823529,0.0,5.0,2,0.0,0,0.0,2,0,0,1.0
w2d-002_3,103.0,6.951785714,3.697023809,1.816666667,0.99047619,0.0,0.066666667,0.066666667,0.0,0.0,0.0,0.0,0.0,0.066666667,0.0,0.454761904,0.454761904,0.0,1.8464285710000001,6.0,0.5,0.0,0.5,0.983333333,1.0,1.5,1.0,0.0,0,1,0.0,0,0.0,0.0,6.0,1,1.0,0,0.0,1,1,1,0.0
w2d-002_4,185.0,16.5321138,8.584397134,3.999999999,2.958213015,0.551346665,0.162698413,0.572222222,1.0833333330000001,0.583333333,0.0,0.0,0.162698413,0.218253968,0.035714286,0.970869202,0.8361211,0.134748103,3.049242218,14.0,0.5,2.5,0.4,2.976847463,1.0,2.0,3.0,0.833333333,0,1,0.0,0,0.0,0.071428571,17.0,2,0.0,0,0.0,1,0,0,1.0
w2d-002_5,100.0,10.059236596,5.027651515,2.8125,1.072377622,0.0,0.145454545,0.475786713,2.0,0.333333333,0.833333333,0.333333333,0.139423077,0.190909091,0.145454545,0.990588578,0.990588578,0.0,1.621620046,7.0,0.0,0.0,0.333333333,1.228496504,0.0,0.333333333,1.0,0.333333333,0,1,0.0,0,0.0,0.0,10.0,2,0.0,0,0.0,1,0,0,0.0
w2d-002_6,692.0,35.424736355,21.938085521,5.126062953,3.436350212,1.8333333330000001,0.162574157,0.379755766,0.333333333,0.333333333,1.5,0.0,0.020408163,0.020408163,0.221548517,2.07075205,1.560765319,0.509986732,4.660865444,47.0,0.5,2.833333333,4.149999999,6.269427672,7.583333333000001,12.666666667,18.583333333,4.083333333,0,0,0.054054054,0,0.0,0.0,35.0,2,1.0,0,0.0,0,1,1,0.0
w2d-002_7,758.0,21.88693398,11.379802418,2.643360011,2.711896041,0.233742533,0.108333334,0.650683138,2.333333333,1.0,1.8333333330000001,0.333333333,0.117027027,0.097222223,0.181666667,2.658225574,1.9133281,0.744897475,4.172560398,58.0,0.833333333,8.5,2.65952381,5.205545977,5.666666667,7.916666667,6.666666665,4.083333333,0,1,0.055555556,0,0.055598456,0.0,16.0,1,0.0,0,0.0,0,0,1,1.0
w2d-003_1,516.0,24.517558552,15.428409346,0.715610538,6.763533527,0.06451613,0.319444444,1.034187117,1.0,2.666666667,2.0,1.0,0.156565656,0.49219784,0.221774194,1.9853336369999999,1.565824141,0.41950949699999995,4.876706025,52.0,0.333333333,3.333333333,1.851190476,6.388205036,4.75,5.5,3.749999999,4.25,0,8,0.034482759,0,0.111111111,0.0,9.0,2,1.0,0,0.0,4,0,2,3.0
w2d-003_2,279.0,41.991506003,30.125276811,6.113279133,5.445338752,0.0,0.30439024400000003,0.5043902440000001,0.0,0.5,0.0,0.0,0.0,0.48000000000000004,0.024390244,4.550497484,4.551554394,-0.0010569099999999942,3.364490903,7.0,0.0,0.0,0.0,1.202452574,0.5,0.5,1.0,0.833333333,0,1,0.0,0,0.0,0.0,33.0,1,0.0,0,0.0,0,0,0,1.0
w2d-003_3,525.0,14.678898327,8.561825075,0.583333333,3.481148873,0.1,0.032258065,0.6921961409999999,1.0,3.5,5.0,0.0,0.047619048,0.223698976,0.327571828,1.35892114,0.866999968,0.491921172,4.300793939,46.0,0.666666666,0.0,1.092857143,4.17481878,6.749999999,2.616666666,6.866666666,5.933333332,0,4,0.0,0,0.0,0.026315789,4.0,0,0.0,0,0.0,0,0,2,4.0
w2d-003_4,456.0,7.138930986,3.733548931,0.862745098,0.731031103,0.06997816400000001,0.0,0.078989437,0.0,0.0,1.0,0.5,0.0,0.0,0.027027027,1.0663289999999999,1.021991862,0.044337138,1.730370787,26.0,0.0,0.666666667,0.644444445,1.476307955,2.816666666,0.583333333,27.35,0.666666666,0,0,0.0,0,0.0,0.0,2.0,0,0.0,0,0.0,0,0,0,0.0
w2d-003_5,171.0,8.295971062,4.519301078,1.366666667,0.333169836,0.025641026,0.16704713799999998,0.445618952,0.0,1.3333333330000001,1.0,0.333333333,0.027027027,0.282383757,0.10918114200000001,0.7526680530000001,0.7526680530000001,0.0,0.988341327,14.0,0.0,0.0,0.39285714299999996,1.657335266,3.5,0.75,2.75,2.0,0,0,0.0,0,0.0,0.0,7.0,0,0.0,0,0.0,0,0,1,0.0
w2d-003_6,74.0,3.875766338,1.7672353969999999,0.538345865,0.05,0.0,0.0,0.102631579,1.0,0.0,1.0,0.0,0.052631579,0.0,0.05,0.878889532,0.749334876,0.129554656,0.799334876,8.0,0.25,0.0,0.0,0.691295547,1.0,0.333333333,0.0,0.25,0,2,0.0,0,0.0,0.0,2.0,2,1.0,0,0.0,1,0,0,0.0
w2d-004_1,278.0,10.833539744,5.29161375,1.825174825,1.057873456,0.0,0.0,0.10391363,0.0,0.0,0.5,0.0,0.0,0.0,0.025641026,1.3470287029999999,1.204442123,0.142586581,2.021439174,17.0,0.0,3.0,1.0833333330000001,2.36972247,1.3333333330000001,6.333333333000001,5.0,1.3333333330000001,0,0,0.0,0,0.071428571,0.0,7.0,1,1.0,0,0.0,0,0,1,0.0
w2d-004_2,161.0,9.136320872,4.4152113029999995,1.913932806,0.759610169,0.2625,0.071428571,0.071428571,0.0,0.0,0.0,0.0,0.0,0.0,0.071428571,1.116883947,0.918643782,0.198240165,1.344755925,10.0,1.0,2.0,0.666666666,1.690292817,1.0,4.0,2.0,0.5,0,1,0.0,0,0.0,0.045454545,5.0,1,0.0,0,0.0,1,0,1,0.0
w2d-004_3,201.0,13.932330659,7.4369503869999996,3.330492424,2.587863933,0.0,0.090073529,0.288970588,1.3333333330000001,0.333333333,0.0,0.0,0.108823529,0.117647059,0.03125,1.18098262,0.926704545,0.254278074,3.012659685,12.0,0.0,1.0,1.142857143,1.983905229,2.0,2.5,1.5,2.5,0,0,0.0,0,0.0,0.03125,11.0,2,0.0,0,0.0,0,0,0,0.0
w2d-004_4,203.0,12.742878594,7.810617759,2.968339767,3.057228657,0.0,0.255555556,0.663663664,0.833333333,0.666666667,1.25,1.25,0.376276277,0.133333333,0.12702702700000001,0.22936508,0.22936508,0.0,2.827155727,14.0,0.5,3.0,0.55,1.734555985,1.3333333330000001,3.333333333,1.5,1.3333333330000001,0,0,0.028571429,0,0.15,0.0,18.0,2,0.0,0,0.0,0,0,0,0.0
w2d-004_5,279.0,14.363306055,8.496028689,3.053544494,1.2036301,1.6666666669999999,0.233069891,0.396974746,0.0,1.0,0.5,0.0,0.0,0.121323529,0.229393421,0.636150915,0.577327386,0.058823529,2.200552977,19.0,0.5,0.333333333,0.50952381,2.177581955,0.833333333,2.333333333,3.6666666660000002,2.5,0,0,0.058823529,0,0.0,0.0,14.0,2,1.0,0,0.0,0,0,2,1.0
w2d-004_6,305.0,13.964700496,5.714385981,3.634615384,0.6867060620000001,0.384615384,0.16346153800000002,1.163490675,3.583333333,3.833333333,0.25,0.25,0.421794871,0.647945804,0.09375,1.5282417320000001,0.8761489729999999,0.6520927590000001,2.063196361,27.0,0.0,0.666666666,0.733333333,3.087457396,3.6666666660000002,1.3333333330000001,3.0,3.0,0,1,0.0,0,0.0,0.045454545,15.0,2,2.0,0,0.0,2,0,2,0.0
w2d-004_7,598.0,22.451963937,11.205294585999999,1.935167266,1.597232232,0.0,1.233729375,2.851365187,2.666666667,5.583333333000001,6.166666666,5.166666666,0.835854789,1.322766591,0.66417238,1.386439813,1.018345866,0.36809394700000003,4.112190614,61.0,0.333333333,2.0,3.766666666,7.925062273,6.999999999,5.25,8.166666666,4.916666666,0,6,0.0,0,0.029411765,0.055555556,18.0,2,1.0,0,0.0,0,2,8,6.0
w2d-005_1,161.0,6.643984124,2.985629207,0.80952381,0.639213419,0.0,0.033333333,0.17192982499999998,1.5,0.0,0.0,0.0,0.085964912,0.033333333,0.0,1.179443174,0.972921435,0.206521739,1.4992028579999999,15.0,0.333333333,0.333333333,0.642857143,1.6693879360000001,0.666666667,1.0,0.833333333,1.3333333330000001,0,1,0.166666667,0,0.0,0.0,3.0,2,0.0,0,0.0,1,1,1,0.0
w2d-005_2,228.0,16.090711699,7.946230688,4.292361111,1.444818089,0.03125,0.243589744,0.954715423,0.0,4.0,0.0,0.0,0.0,0.454715423,0.0,2.238995155,1.677442125,0.56155303,2.058896373,14.0,0.0,1.5,0.333333334,1.37979141,0.5,2.166666667,1.0,1.8333333330000001,0,0,0.916666666,2,0.0,0.069711538,18.0,1,0.0,0,0.0,0,0,1,0.0
w2d-005_3,738.0,38.972360445,23.971975293,2.399280232,3.6825150349999998,1.478796847,0.0,0.255344654,0.0,0.0,1.5,0.0,0.0,0.0,0.13571428600000002,2.731636033,2.431749764,0.29988627,5.841187128,56.0,0.333333333,2.0,7.63174603,9.869468892,16.833333333,14.916666666000001,19.416666666,3.083333333,0,2,0.25,0,0.333333333,0.333333333,24.0,2,2.0,0,0.0,1,0,1,2.0
w2d-005_4,387.0,19.698726915,9.448656756,5.568747919,2.6192661250000002,0.238260074,0.420694196,1.98171653,1.999999999,7.0,1.5,1.0,0.274940745,1.131061497,0.07571428599999999,1.941195231,1.685395476,0.255799756,2.8905644,25.0,0.0,2.833333333,0.0,2.740127008,4.5,4.166666666999999,4.166666667,3.666666667,0,4,0.416666666,2,0.0,0.0,19.0,1,2.0,0,0.0,4,0,0,0.0
w2d-005_5,462.0,14.0228821,6.790819237,0.40099910299999997,2.589758304,0.133333333,0.105263158,0.26637427,0.0,0.0,0.0,0.0,0.0,0.0,0.105263158,2.161477613,1.080342448,1.081135163,2.942424273,50.0,0.2,4.366666666,1.7,4.669586152,2.1666666660000002,4.866666666,8.499999999,1.866666666,0,1,0.0,0,0.111111112,0.836009553,10.0,0,1.0,0,0.0,0,2,2,1.0
w2d-006_1,129.0,12.540341881,7.067094018,3.635555555,2.096666666,0.0,0.0,0.08,0.5,0.0,0.0,0.0,0.04,0.0,0.0,0.8763247869999999,0.632478633,0.243846154,2.68025641,6.0,0.0,1.0,0.333333333,0.961367521,1.0,1.3333333330000001,4.333333333,0.333333333,0,0,0.0,0,0.0,0.0,11.0,3,0.0,0,0.0,0,0,0,0.0
w2d-006_2,180.0,14.603081234,7.594446779,3.225833333,1.646092436,1.75,0.224173669,0.486330531,0.5,1.25,0.666666667,0.0,0.08,0.34750700199999995,0.058823529,0.871666666,0.729166666,0.14250000000000002,1.877528012,16.0,0.5,0.0,0.733333333,2.911134453,0.5,2.5,1.25,1.75,0,2,0.0,0,0.0,0.0,14.0,1,0.0,0,0.0,2,0,0,2.0
w2d-006_3,289.0,14.286132446,7.722002307,2.526923077,2.206757739,0.066666667,0.163461538,0.458579023,0.5,1.25,0.0,0.0,0.076923077,0.28525641,0.0,1.312840948,1.241046076,0.07179487100000001,2.874633083,19.0,0.0,1.5,1.324242424,2.7243661120000002,1.7,4.4,6.4,4.7,0,2,0.0,0,0.0,0.0,11.0,2,0.0,0,0.0,2,0,1,1.0
w2d-006_4,337.0,15.007645489,7.233741382,3.115079365,1.94988885,0.033333333,0.19368686899999998,0.338131314,1.0,0.0,0.0,0.0,0.0625,0.0,0.19368686899999998,1.297083955,1.0762506219999999,0.220833333,2.840333911,25.0,0.0,1.533333333,1.128571429,3.361740785,6.533333333,3.033333333,3.0,2.8999999990000003,0,1,0.0,0,0.033333333,0.027777778,9.0,1,0.0,0,0.0,0,1,1,1.0
w2d-006_5,409.0,17.747564846,9.864911852,3.10430601,2.556574756,0.032258065,0.114668616,0.397706408,0.0,0.0,2.333333333,0.0,0.0,0.0,0.168369176,1.481137365,1.0683677280000001,0.412769638,5.236252535,27.0,0.0,3.5,1.933333333,3.297209617,4.0,5.25,4.583333333,1.75,0,1,0.064516129,0,0.0,0.0,15.0,4,1.0,0,0.0,1,0,2,1.0
w2d-006_6,98.0,11.650879918,5.3126294000000005,4.267857143,1.269668737,1.875,0.086956522,0.217391304,0.2,0.2,0.2,0.2,0.043478261,0.086956522,0.086956522,0.563146998,0.604813665,-0.041666667,1.523291926,5.0,1.0,0.0,0.5,1.5072463759999999,0.0,0.0,0.0,0.5,0,0,0.0,0,0.0,0.0,11.0,1,0.0,0,0.0,0,1,1,1.0
w2d-006_7,252.0,17.371160795999998,8.073916321,5.786525586,1.553214836,1.8333333330000001,0.0625,0.270713773,0.833333333,0.833333333,1.0,1.0,0.091911765,0.154411765,0.024390244,1.5338324970000001,1.3775824970000001,0.15625,2.273283981,17.0,0.5,0.25,0.6,1.9768863909999999,0.333333333,4.0,6.166666667,1.6666666669999999,0,1,0.0,0,0.0,0.060661765,16.0,1,1.0,0,0.0,0,1,1,1.0
w2d-006_8,304.0,11.367910702,6.100405289,0.90860862,0.9017986659999999,0.047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716511019999999,1.177168865,0.094482237,2.103004716,18.0,0.0,2.0,1.0833333330000001,3.087245695,9.5,6.0,6.0,1.5,0,1,0.0,0,0.2,0.0,7.0,0,1.0,0,0.0,0,0,0,2.0
w2d-007_1,909.0,34.645375076,20.141740916,1.46862398,4.440491408,0.4759138,1.0314443739999999,1.549102542,0.0,2.2,1.5,0.0,0.2,0.485653236,0.7340001509999999,5.236197849,3.891818155,1.344379692,6.769167484,67.0,0.5,0.0,5.904761905,7.7988123389999995,5.249999999,8.5,18.5,7.916666666,0,5,0.0,0,0.055555556,0.052631579,21.0,1,3.0,0,0.0,5,0,2,0.0
w2d-007_2,127.0,11.33543661,4.061056509,2.858333333,0.936480332,0.04,0.126956522,1.389258312,1.533333333,1.2,0.4,0.4,0.14230178999999998,0.666956522,0.08,1.257170869,1.09952381,0.157647059,1.200607722,14.0,1.5,0.0,0.628571429,3.158875899,1.8333333330000001,0.0,2.0,1.1666666669999999,0,2,0.2,2,0.0,0.0,12.0,1,0.0,0,0.0,0,1,1,3.0
w2d-007_3,226.0,10.420903212,3.876377349,3.8628237260000002,1.217823573,0.026315789,0.182754581,0.765509162,0.5,1.0,0.5,0.0,0.027027027,0.627027027,0.08204334399999999,0.416302813,0.416302813,0.0,1.795314996,14.0,1.0,0.0,0.726190476,2.265399322,1.666666666,1.3333333330000001,2.833333333,2.333333333,0,3,0.166666667,0,0.0,0.111111111,7.0,4,1.0,0,0.0,2,1,1,1.0
w2d-007_4,765.0,33.745962517,22.628459239,0.22463577699999998,10.311892942,0.131944445,0.26441799099999996,0.390323787,0.0,0.0,1.5,1.5,0.0,0.0,0.167658731,4.296497321,3.997126611,0.299370709,6.278727404,48.0,1.25,2.9166666660000002,2.803968254,6.596370179,7.583333333000001,13.583333333,9.083333333,8.499999999,0,0,0.0,0,0.035714286,0.0,30.0,3,1.0,0,0.0,0,1,4,2.0
w2d-008_1,782.0,35.159826247,21.389122158,1.645853904,8.117581835,0.545382396,0.354396056,0.992356138,1.0,1.0,3.5,0.0,0.090909091,0.090909091,0.600878865,3.5697383289999998,3.449111251,0.120627078,8.000431159,63.0,1.5,7.066666667,2.422222221,8.555111853,7.833333333,13.5,8.333333333,3.799999999,0,0,0.142857143,0,0.142857143,0.10818713499999999,30.0,3,0.0,0,0.0,1,0,1,0.0
w2d-008_2,422.0,14.874585997,7.562471132,1.006433462,2.640731884,0.0,0.04,0.34249236,1.0,2.0,0.0,0.0,0.058823529,0.1625,0.04,0.956000089,0.769535442,0.186464646,3.442945873,30.0,0.0,8.833333333,1.908333332,5.34968132,5.5,12.166666667,11.0,3.0,0,0,0.045454545,0,0.0,0.03125,13.0,1,0.0,0,0.0,0,0,1,0.0
w2d-008_3,792.0,35.628626008,21.238770772,1.843475249,8.474690929,0.841495927,0.375398806,0.931973273,1.0,1.0,1.2,0.0,0.090909091,0.088235294,0.500269808,4.398858258,3.868663454,0.530194806,7.06462965,59.0,1.0833333330000001,7.583333333,1.966666666,8.147521733,6.749999999,14.249999999,10.75,3.083333333,0,0,0.142857143,0,0.18831168799999998,0.052631579,29.0,4,0.0,0,0.0,0,0,2,0.0
w2d-009_1,2011.0,43.30237999,18.35022419,2.564459437,5.309955109,0.512841019,1.46630382,5.02900609,4.333333333,0.0,27.283333333,8.616666666,0.843881266,0.0,3.66977975,9.658183537,8.350597575,1.307585963,9.62800652,156.0,35.73095238,3.666666667,1.802380953,12.729512826,25.066666667,9.952380953,48.471428569,16.483333332,1,1,0.09808634199999999,0,0.210897436,1.198149188,55.0,10,9.0,5,0.0,0,1,3,1.0
w2d-010_1,2014.0,70.457874765,33.563629062,5.264247933,11.69433815,5.088607041,1.600709627,1.86229701,0.0,0.0,3.083333333,1.8333333330000001,0.0,0.2,1.66229701,14.531797497,13.932449813,0.599347685,11.782236146,113.0,7.333333333,23.5,0.592857143,16.95274573,32.0,17.0,75.166666666,4.333333333,0,1,0.076441103,0,0.39622201700000004,0.21886251499999998,74.0,17,2.0,0,0.0,0,10,11,1.0
w2d-011_1,170.0,15.414021763,10.18098829,0.333333333,1.046125116,0.0,0.0,0.125490196,0.0,0.0,2.0,2.0,0.0,0.0,0.125490196,1.969047618,1.6833333320000001,0.285714286,1.915788623,20.0,0.0,0.5,0.0,2.930652517,3.0,0.0,3.1666666660000002,2.0,0,9,0.0,0,0.055555556,0.0,6.0,0,0.0,0,0.0,0,1,1,8.0
w2d-011_10,187.0,18.512698415,13.103968253,0.833333333,0.821428571,0.0,0.0,0.057936508,0.0,0.0,2.0,2.0,0.0,0.0,0.057936508,1.702380952,0.8920634919999999,0.81031746,0.6277777769999999,21.0,1.0,0.0,0.0,2.873015872,0.2,0.0,3.558333333,0.125,0,6,0.5,0,0.022222222,0.071428571,6.0,0,0.0,0,0.0,0,0,0,6.0
w2d-011_11,192.0,29.625108228,21.182828282,0.5,1.55952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.959523809,1.426190476,0.5333333330000001,1.556421357,22.0,1.0,0.0,0.0,5.9827561320000004,0.0,0.833333333,3.6666666660000002,0.0,0,7,0.0,0,0.0,0.181818182,9.0,1,0.0,0,0.0,0,0,0,8.0
w2d-011_2,104.0,14.942032967,8.559340661,1.4102564100000001,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.676190476,1.176190476,0.5,2.015018316,13.0,0.0,0.0,0.0,3.296245422,1.0,0.0,2.5,1.5,0,5,0.0,0,0.142857143,0.0,10.0,0,0.0,0,0.0,0,0,2,5.0
w2d-011_3,226.0,17.442997199,13.718627451,0.5,0.295238096,0.0,0.0,0.476190476,0.0,0.0,3.0,0.5,0.0,0.0,0.476190476,1.539075631,0.988095239,0.550980393,1.893137255,20.0,0.25,0.0,0.0,1.685294118,0.25,0.0,2.333333333,0.5,0,5,0.0,0,0.0,0.130252101,8.0,0,0.0,0,0.0,0,2,2,5.0
w2d-011_4,286.0,20.640512265999998,14.62828283,1.383333333,2.169336221,0.0,0.0,0.381583695,0.0,1.0,4.0,3.0,0.0,0.047619048,0.333964647,2.524747475,2.183531747,0.34121572899999997,2.677344877,26.0,0.5,0.5,0.2,2.104148629,0.5,0.5,7.833333334,2.1666666660000002,0,7,0.0,0,0.0,0.0,10.0,0,0.0,1,0.0,0,0,4,7.0
w2d-011_5,165.0,21.236391388,14.159398936,1.076923077,0.0,0.0,0.0,0.181818182,0.0,0.5,0.5,0.5,0.0,0.090909091,0.090909091,2.681635031,1.726923076,0.9547119550000001,1.137276612,12.0,0.0,0.0,0.0,3.318434344,2.0,0.0,3.5,1.5,0,9,0.0,0,0.0,0.0,5.0,0,0.0,0,0.0,0,1,2,9.0
w2d-011_6,88.0,13.323934836,10.120300751,0.0,0.714285714,0.0,0.0,0.052631579,0.0,0.0,1.0,1.0,0.0,0.0,0.052631579,1.438596491,1.438596491,0.0,0.955513784,5.0,0.0,0.0,0.0,1.765037594,1.5,0.0,2.5,0.0,0,3,0.0,0,0.0,0.0,7.0,0,0.0,0,0.0,0,3,3,3.0
w2d-011_7,163.0,19.907086345,12.623847608,1.825,0.752631579,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02242002,1.878319573,0.144100448,1.536455108,19.0,3.0,0.0,0.0,3.435818713,0.0,0.333333333,3.333333333,0.0,0,7,0.0,0,0.5,0.111111111,10.0,0,1.0,0,1.0,0,0,0,6.0
w2d-011_8,195.0,22.367261905,14.869047619,1.0,1.75,0.0,0.0,0.2,0.0,0.0,2.0,2.0,0.0,0.0,0.2,1.887500001,1.587500001,0.30000000000000004,2.00595238,29.0,1.0,0.0,0.0,4.610714286,0.5,0.666666666,6.25,0.0,0,10,0.0,0,0.0,0.0,4.0,1,0.0,0,0.0,0,1,1,10.0
w2d-011_9,214.0,24.189811579,16.030040794,1.25,1.129166667,0.0,0.0,0.234661172,0.0,0.5,2.5,2.5,0.0,0.047619048,0.187042125,1.530927406,1.135094073,0.395833333,1.344949496,31.0,2.0,0.0,0.333333333,5.378843379,1.0,0.2,3.283333333,0.0,0,9,0.0,0,0.5,0.0,7.0,0,0.0,0,0.0,0,0,0,10.0
w2d-012_1,1993.0,92.896095562,51.300797957,0.645670995,17.461111854,2.502496539,3.081665278,7.938446909,0.0,23.95,10.65,6.533333333,0.0,4.895395908,2.69820655,11.736886582,10.543378721,1.193507862,14.295299583,225.0,1.8,9.116666666,8.132539682,29.212740033,22.783333333,16.816666665,51.449999997,18.533333332,7,26,0.0,0,0.222222222,0.634339184,81.0,5,12.0,1,7.0,0,14,18,26.0
