group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s2a-006_1,2046,67.60791743593346,32.57960779455149,8.663831435999084,7.269475992374874,0.6023869734289296,3.486266859291771,9.455941620743795,10.333333333333332,4.333333333333333,25.892857142857142,5.666666666666666,2.1749578036342743,0.769803296119085,5.955054128226113,8.277986724492278,7.125710451810593,1.1522762726816855,16.168797250209778,148.0,27.416666666666664,8.916666666666668,1.083333333333333,18.086491480890615,13.916666666666666,12.25,51.333333333333336,14.916666666666666,3,1,1.7203180590350966,0,0.7618379412648494,3.632719301583399,77.0,9,16.0,8,3,0,3,8,1
s2a-007_1,2007,67.1739427270303,32.85222675359203,11.691646029530517,8.248160346084628,4.5387254375621335,1.3467661830664919,3.9701767848468785,7.916666666666667,5.499999999999999,3.333333333333333,1.666666666666667,0.9577754381848655,1.5635701553348613,1.1910261385106589,7.365244064154098,7.710598891723013,-0.3453548275689161,11.852054696998003,135.0,7.916666666666666,18.333333333333332,1.5277777777777768,15.026615434285151,9.333333333333332,15.25,50.08333333333333,4.666666666666667,0,0,0.2484126984126984,3,0.137330528284245,0.4869589192169837,90.0,8,6.0,1,1,0,0,0,2
s2a-008_1,1972,122.83800511711905,32.46622155059361,46.24147688795353,3.6948842093578946,0.0,0.6409978909978908,8.329837991037344,1.0,2.833333333333333,52.25,29.083333333333332,0.1572681704260651,0.2345034351613299,6.4334054088849495,10.949372678977944,7.7862636088255295,3.163109070152414,19.58764309293654,208.0,17.6,5.75,1.6666666666666659,31.172264428424413,12.4,4.45,23.116666666666667,9.616666666666665,0,7,0.0,0,2.401633482840577,2.7596250226045638,128.0,9,21.0,17,1,4,5,7,6
s2a-009_1,2320,93.85282160334566,25.00172496311247,15.382214836434898,3.3589287657169056,0.2671568627450981,0.8389563586825253,14.219788620307042,6.5,6.116666666666666,75.48333333333333,41.016666666666666,0.8551405604977032,0.6794141035520342,11.788731979398184,12.41628651496926,7.679126971928707,4.73715954304055,18.580258712456068,261.0,43.86666666666667,1.0,5.510714285714285,40.885928622162375,17.116666666666667,9.983333333333333,44.56666666666666,33.016666666666666,1,4,0.11538461538461539,0,3.943799855522206,2.4190148791300867,91.0,3,23.0,21,2,12,11,18,5
s2a-010_1,1981,49.135966633704086,19.183297553045545,8.595002860802746,6.479688066969719,0.39191772377127077,0.7197000823900954,5.537772800451554,20.28333333333333,8.083333333333332,15.483333333333333,6.249999999999999,2.036291399590488,1.4439548943120373,1.6326331084390417,7.67867697798011,5.5828579776212965,2.095819000358813,10.57075793209447,148.0,2.583333333333333,8.399999999999999,1.876190476190476,13.643274956161394,21.03333333333333,1.283333333333333,30.283333333333328,9.9,0,2,0.19631469979296062,2,0.6940897922947242,0.8166474351893909,52.0,11,11.0,7,0,7,0,2,3
s2a-011_1,1934,79.72476615753696,31.71182301980474,14.283842241824415,4.677719087235266,0.1670585161964473,1.393916983554738,15.54960233109933,34.4,27.133333333333333,12.649999999999999,7.816666666666665,5.068889581364621,6.5924793916173225,2.3964546029157106,6.6582016510305575,5.135591649967013,1.522610001063545,10.902008443292056,220.0,11.666666666666666,6.166666666666667,6.026190476190475,27.07089924487725,28.416666666666668,6.333333333333333,30.583333333333332,10.916666666666668,7,13,1.1326764308962451,14,0.9333735708735709,1.2422530685688575,86.0,4,5.0,7,0,3,4,6,23
s2a-012_1,2488,93.67383804937403,27.678995307609785,23.99041922486547,6.126914529863178,0.0910714285714286,0.5819984100866453,11.219851409973575,15.6,13.2,55.43333333333334,21.633333333333333,1.5423490227423555,1.9910595151974462,6.799411217465012,7.480111056207148,5.758472291423706,1.7216387647834421,17.48505066454441,290.0,30.41190476190476,7.666666666666666,5.543686868686868,34.524312460691625,21.04285714285714,7.076190476190476,62.62619047619047,24.745238095238093,5,7,0.2053571428571428,0,3.9008170170359246,3.9229111339931326,81.0,5,23.0,27,2,4,6,14,8
s2a-013_1,2781,70.63724376750902,25.467192039143246,11.130392734631203,4.816783396495377,0.3710703633284278,1.0731611657852482,10.503348389965852,30.455555555555556,15.32063492063492,39.932539682539684,11.142857142857142,2.985740336459076,1.974288524473099,5.049735101168965,9.798147153740402,8.39376287082499,1.4043842829154114,14.4540497600981,275.0,12.56904761904762,5.619047619047619,4.412301587301587,24.21712159609173,14.647619047619047,3.319047619047618,48.18253968253968,18.555555555555554,5,2,0.9767766005923902,0,2.676899395880285,1.492424406533896,63.0,5,22.0,27,1,5,3,8,4
s2a-014_1,2247,62.03177701562698,22.10796617479816,12.322736134865512,2.3504266952871267,0.0607142857142857,0.7567189457065497,7.859469338966844,10.983333333333334,12.533333333333335,34.25714285714286,8.233333333333334,1.17238648100773,1.8370587540227008,4.034663817987893,6.392953081518146,4.924440917740665,1.4685121637774814,12.433973505160973,238.0,17.826190476190476,1.676190476190476,5.599747474747475,21.17955019587372,6.049999999999999,5.499999999999999,43.89285714285714,15.109523809523807,3,3,0.0208333333333333,0,2.4382786903335196,3.212429324524346,52.0,3,23.0,32,0,9,1,6,2
s2a-015_1,2146,104.72388810818511,37.8855723780703,24.652861797257593,5.28414003175346,3.4213213141663386,1.043364427417821,9.945157043820956,6.4523809523809526,1.285714285714286,56.80952380952381,29.0,0.6884392353432601,0.4278499278499282,7.762563032636286,13.397059327945948,10.286782082320743,3.1102772456252055,23.484539639743677,194.0,20.333333333333332,6.2,1.60952380952381,28.788394604911257,15.7,5.699999999999999,43.75,10.816666666666666,1,6,0.09808612440191389,0,3.4072694495520577,1.6744030567608033,101.0,13,19.0,20,2,5,10,14,6
s2a-016_1,1429,60.23666378956551,23.324379605019278,10.076646112982186,4.116096812562338,0.0,0.2233446022086996,4.594244190544034,3.833333333333333,4.833333333333333,21.583333333333336,8.333333333333332,0.2840478220273617,0.5535714285714285,2.805171560939683,9.862579721256989,5.542009676716349,4.320570044540639,12.41716325535197,106.0,12.5,1.5,1.667857142857143,16.973058350307067,9.7,5.333333333333333,37.2,12.666666666666668,1,3,0.0,0,1.5711163211366053,1.0884528614324012,60.0,8,9.0,18,1,1,2,6,3
s2a-016_2,943,36.01082682385354,13.218919902549668,6.162708941385411,2.0385243841126197,0.4037698412698413,0.2699259581881532,3.4235336648446406,4.533333333333333,2.983333333333333,15.583333333333334,4.333333333333333,0.6155303030303033,0.4397040967162919,1.8156421491787345,3.340330964133674,2.1702520516677457,1.1700789124659288,5.712599946808668,98.0,16.583333333333332,1.5,0.727777777777778,13.288867015784785,7.666666666666666,1.0,27.016666666666666,6.833333333333333,0,0,0.0714285714285714,0,0.4516920341837689,0.6719146594146594,27.0,1,2.0,25,0,0,5,7,1
s2a-017_1,2281,68.37054353175006,31.255245863738295,7.176175163719516,7.056660994023222,1.1528392579292013,1.0973740586898482,7.165758817404159,28.5,6.5,15.916666666666666,8.333333333333332,2.777048720798982,1.6036385358966,2.065528099182159,8.981491989202393,8.422905808358149,0.5585861808442455,14.201630754111621,185.0,11.916666666666666,5.666666666666666,6.1734126984126965,20.912175969635303,27.166666666666668,17.2,45.333333333333336,26.2,1,1,0.6348817361975259,5,1.2896894094474742,1.1625360750360747,66.0,10,11.0,13,2,0,3,11,6
s2a-018_1,2478,39.59165773051741,21.4391344055529,4.533217234037072,5.163308932591775,0.6685985838006531,1.1721839830063343,1.7136053174518677,3.533333333333333,0.733333333333333,3.2,0.7,0.2406111432427222,0.039926739926739896,1.306217342266554,7.795335856738208,7.572524688242512,0.2228111684956957,14.250128308460814,87.0,1.833333333333333,1.0,0.6404761904761905,5.823970234189214,7.75,7.749999999999999,48.333333333333336,0.0,0,1,0.1673908034626904,5,0.1122269170332298,0.354863654863655,54.0,4,2.0,9,0,0,1,1,2
s2a-019_1,2460,95.16889919432556,38.44152780202653,10.85553354286192,3.938732086626824,0.0,1.5335867634780678,11.973373544377385,34.349999999999994,4.833333333333333,46.91666666666667,17.0,3.651299268775376,0.6882506382506381,6.711491203703145,10.779030353866132,13.965713438894552,-3.18668308502842,13.639162939656277,307.0,32.24285714285714,0.0,3.498484848484848,35.092807495570995,23.10238095238095,5.533333333333333,32.38333333333333,16.499999999999996,2,6,0.3365476628634524,0,4.088986984172406,2.770784420258104,99.0,4,14.0,17,2,15,4,6,6
s2a-020_1,2068,78.17931779765371,26.54000881334672,9.123961164052186,2.9350246985618633,0.148148148148148,1.3754885253462708,13.103242401702177,19.466666666666665,9.883333333333333,48.583333333333336,15.666666666666664,3.297649886368794,1.7701539367542483,7.500902237727005,11.118089822707145,8.418436711753724,2.69965311095342,13.700437839042017,270.0,28.083333333333332,0.6,2.9761904761904736,31.39725799754765,18.43333333333333,2.2,34.54523809523809,16.126190476190473,10,6,0.0,0,3.4230432684876853,2.3152259671299915,95.0,6,7.0,23,4,7,4,7,6
s2a-021_1,2234,45.00825069447627,17.286526430120382,0.4405343164933953,4.541088701012813,1.15241912874419,1.8743413519285084,11.560085857948938,43.41825396825397,3.2424242424242418,28.28174603174603,7.837301587301587,5.625280113067814,0.6287878787878785,4.7041003995018675,6.820473443772921,3.9136849911715896,2.9067884526013317,11.421393494711761,286.0,66.15685425685426,0.0,6.393867243867245,20.460716504089564,17.835714285714285,5.955555555555554,36.34177489177488,33.21598124098124,1,2,0.0,0,0.227604024279216,1.4944711281957417,40.0,5,22.0,19,3,0,1,9,0
s2a-022_1,2307,72.09413801116233,27.54021981323392,7.308116286809241,5.619011448321339,0.5664379876244285,1.1636977021738686,11.42376276387905,24.2,11.933333333333334,45.15,16.849999999999998,2.6919406324613626,1.536196116642097,6.08249199908801,10.658933190585557,8.736532988200711,1.9224002023848443,16.270484267111783,283.0,26.95,3.583333333333333,5.217857142857141,26.26990443481933,13.183333333333332,12.399999999999999,54.13333333333333,25.65,1,0,0.0589743589743589,0,0.3014069264069264,2.2144707930914986,56.0,8,30.0,35,0,1,0,10,0
s2a-023_1,2218,44.890091062062204,18.593574939064073,0.7884050259668706,5.153271213805088,2.2719575567068877,1.489481740182609,6.759087694103006,17.791666666666664,11.616666666666665,20.216666666666665,9.766666666666666,3.0662964961985146,1.085771110634886,2.226813899904025,7.028437456502857,6.355977896692813,0.6724595598100447,8.204874152621754,253.0,38.784126984126985,3.596825396825398,7.0864383982031045,18.479673640528404,18.540476190476188,11.13015873015873,48.945238095238096,28.705555555555556,3,1,0.0,0,0.1626678876678878,0.9022163847686568,23.0,2,26.0,24,1,0,1,11,0
s2a-024_1,2084,63.7462271806765,27.18916413403386,1.419933847157078,9.449312632943844,1.7117113357474119,1.8626602935070578,15.055591031793773,29.78095238095238,24.435714285714283,20.326190476190476,11.211904761904762,4.812581259417801,4.448415368821174,3.7931341388075017,7.858843992682403,6.397694777141105,1.4611492155412982,13.12628705728823,264.0,20.742857142857144,7.516666666666666,5.133766233766233,27.27828520680315,13.566666666666666,6.142857142857143,45.352380952380955,21.53690476190476,23,3,0.0555555555555556,0,0.44056546871949337,2.305520024431913,56.0,3,26.0,25,9,2,0,10,2
s2a-025_1,2633,62.12717105478118,27.264673556802055,1.9459453427967903,7.57196718907449,0.5563042166756088,1.6068557090940865,9.201724440985002,27.95,15.016666666666666,22.6,6.566666666666666,3.4108524791165884,1.9160816613610432,2.830269800780501,10.3919721356015,8.241798286584501,2.150173849017,14.06121254870211,234.0,17.833333333333332,1.083333333333333,7.370238095238093,22.4350529925538,28.0,8.366666666666665,60.31666666666666,26.5,1,4,0.0434782608695652,0,0.2516199208141723,1.0972710753821941,60.0,12,8.0,17,4,0,6,16,6
s2a-026_1,2055,42.704935880373576,16.179979248126887,1.7981715555946292,3.84238031300167,0.560881833366758,1.5741077369006033,9.326192632493235,27.876190476190473,10.049999999999999,15.845238095238095,9.059523809523808,4.66762571800834,1.6076205031105208,2.4331917927271913,5.292567953967465,3.6449848180930995,1.6475831358743662,9.2894726181631,238.0,15.794444444444444,6.166666666666666,5.8607503607503615,19.43421712268459,15.944444444444443,3.8666666666666663,31.877777777777776,14.866666666666665,0,1,0.6159378925999814,0,0.3752243376809701,1.2432078940775737,37.0,5,7.0,28,3,0,0,5,1
s2a-027_1,2315,61.848535042124915,26.271776437100346,1.2479442428580358,4.519992276344369,1.2604652436144546,1.250230412861992,9.878122847858778,21.952380952380953,15.998809523809522,26.203571428571426,16.453571428571426,3.337023750974821,1.8181661098602395,3.6456498780539737,9.439717658044446,7.648533959822524,1.7911836982219214,14.56577297176866,276.0,15.188888888888888,3.5,6.263095238095236,24.737985593010976,18.594444444444445,13.666666666666668,29.266666666666666,17.933333333333334,5,5,0.0,0,0.2319347319347319,0.8468728535457859,57.0,4,23.0,18,3,1,2,6,4
s2a-028_1,2136,52.27074203525157,18.237925950736496,2.5316805605572266,4.399140363296122,0.3480783691803707,1.9723239934960999,12.992063746938316,33.91428571428571,16.859523809523807,19.704761904761906,10.595238095238093,5.239070270536742,3.435344948795414,3.2875656571769927,6.33264672502803,3.6498104425439974,2.682836282484033,8.534499286324134,273.0,9.583333333333332,6.2261904761904745,6.598015873015873,25.168488798929822,20.607142857142854,4.821428571428571,50.32142857142857,26.85833333333333,5,3,0.032258064516129,0,1.016985305963845,0.9688919047630109,32.0,1,21.0,28,6,0,2,14,3
s2a-029_1,2208,51.29302761964141,22.094352228329235,0.0954545454545455,7.635199343631741,1.215031809302133,1.420368542217249,12.088913296302302,6.966666666666666,39.15,22.616666666666664,17.15,0.9095481074726917,6.033552126777491,4.043610466641782,6.988579873033586,5.335262790289243,1.6533170827443437,9.935931531229066,313.0,5.975,0.666666666666667,6.026837051837052,22.114640972824038,6.750000000000001,7.567857142857142,26.698917748917747,24.183008658008653,15,1,0.0,0,0.2932229767968307,0.6347325634051807,46.0,3,9.0,17,6,5,0,15,5
s2a-030_1,2266,50.274816446664786,22.136095474002538,1.1341521694336143,4.447473179091342,0.7163065343113346,0.5298028093566997,7.614969308784773,36.475,11.583333333333332,19.266666666666666,11.616666666666665,3.5273427961400756,1.0383779677139013,2.3548607016077736,6.171339394106521,5.22427470063461,0.9470646934719117,10.488935300953985,276.0,6.808333333333333,8.974999999999998,7.4633180544945255,20.73847134460599,11.766666666666664,13.483333333333333,40.99166666666666,21.93333333333333,14,1,0.0,0,0.5029042229700128,0.9444448124290116,33.0,9,19.0,17,6,0,0,10,1
s2a-031_1,2238,41.771389907650224,20.094894669472897,0.8280292191022568,7.581916711456065,0.7733019632257222,0.9055915470896393,4.383843030003979,20.535714285714285,0.5,12.392857142857142,9.511904761904763,2.3375582217011908,0.0263157894736842,1.5764860620839525,7.740243392601391,7.062388102728576,0.6778552898728155,10.94778069956068,178.0,4.8,2.433333333333333,3.273015873015873,13.081906836999988,29.25,11.383333333333333,51.766666666666666,16.083333333333332,6,0,0.1310815939278937,2,0.0919117647058824,0.4748904156494842,45.0,8,7.0,9,1,0,2,5,0
s2a-032_1,2289,70.16522767371448,29.16044506443406,0.5230838642618219,8.480156634056183,2.565503676789587,1.1091073498050241,18.508436160810668,36.416666666666664,21.816666666666666,49.083333333333336,35.9,4.923459572333411,3.6829917255356306,7.479162136441684,7.216142737942746,4.670263283087053,2.5458794548556942,12.210571765151649,353.0,6.683333333333333,4.842857142857142,7.81785714285714,33.265556007075844,6.142857142857143,4.649999999999998,37.357142857142854,41.830952380952375,5,1,0.0232558139534884,0,1.951977737697552,1.249690464695866,63.0,8,18.0,35,1,2,1,20,3
s2a-033_1,1133,18.372563203990296,7.66136061022931,0.2991627357278144,1.4541349115384865,0.2939693523808302,0.36117394238103584,4.6300302761117935,13.164141414141413,6.862409812409813,10.513131313131312,4.652020202020202,1.6934618347509736,1.2850453477514596,1.3799669733496083,2.599079552532446,1.5892722596025686,1.0098072929298778,3.84703417345554,135.0,1.759523809523809,2.283333333333333,2.6846934927817276,7.812960305500729,5.442857142857142,2.1261904761904757,21.89126984126984,7.307936507936506,2,1,0.0425531914893617,1,0.21450695597554678,0.2856577445462438,14.0,4,9.0,4,0,0,0,6,1
s2a-034_1,2206,75.5795417109935,30.152507805092096,4.179877330600357,6.8381910936537755,3.3539041255461246,1.594801977380984,11.891421988804865,47.766666666666666,9.908333333333333,26.2,16.416666666666664,6.139915430711119,1.7463024816975081,3.4834748997757563,9.356014014987396,7.079090007524844,2.2769240074625525,11.290114627280502,282.0,8.39285714285714,8.738095238095237,4.975396825396826,31.873901181003315,23.79285714285714,9.059523809523808,34.273809523809526,30.773809523809522,21,3,0.0,0,0.1712765957446809,2.1706907566176983,49.0,3,31.0,20,14,2,2,19,3
s2a-035_1,2517,77.76492507250262,31.98433007101401,9.190003619027625,5.9881439876780975,0.631014846007106,3.3206976025249433,15.858817339956515,40.852380952380955,16.926190476190477,19.026190476190475,5.95952380952381,7.49951540261728,3.503240453409473,3.127393500929969,7.65125105697078,5.994766877728625,1.6564841792421543,12.209673293674937,310.0,53.68333333333333,0.333333333333333,4.456349206349205,28.939340325490207,9.676923076923076,11.2,55.47179487179486,33.27051282051282,13,2,0.5698639880044056,1,0.6368032587692783,1.7757034048654938,59.0,4,15.0,31,5,2,4,24,5
